gen	nevals	avg     	std       	min         	max    	p-avg	p-std   	p-min	p-max	s-avg   	s-std   	s-min     	s-max  	t-avg  	t-std  	t-min   	t-max  
1  	25    	0.14338 	0.347391  	-0.00601497	1.04143	0.14 	0.346987 	0    	1    	0.989399	1.00486 	-0.397916	5.98731	651.383	766.768	-63.8158	4661.39
2  	25    	0.164698	0.366614  	-0.0027436 	1.04143	0.16 	0.366606 	0    	1    	1.10958 	0.963979	-0.397916	5.98731	639.746	771.481	-63.8158	4661.39
3  	25    	0.175715	0.374726  	1.74459e-06	1.04143	0.17 	0.375633 	0    	1    	1.22067 	0.903986	-0.397916	5.98731	649.122	775.738	-63.8158	4661.39
4  	25    	0.216151	0.405885  	0.000999564	1.04373	0.21 	0.407308 	0    	1    	1.3235  	0.972914	-0.397916	5.98731	708.403	897.152	-58.7037	5032.47
5  	25    	0.246846	0.426147  	0.00233111 	1.04373	0.24 	0.427083 	0    	1    	1.38414 	1.0119  	-0.397916	5.98731	699.543	898.108	-58.7037	5032.47
6  	25    	0.25726 	0.432003  	0.00288852 	1.04373	0.25 	0.433013 	0    	1    	1.41084 	1.01296 	-0.397916	5.98731	684.833	899.58 	-58.7037	5032.47
7  	25    	0.257805	0.431693  	0.00362805 	1.04373	0.25 	0.433013 	0    	1    	1.46428 	1.01428 	-0.397916	5.98731	683.775	899.041	-58.7037	5032.47
8  	25    	0.29824 	0.451819  	0.00431459 	1.04373	0.29 	0.453762 	0    	1    	1.50518 	1.0172  	-0.397916	5.98731	681.187	903.764	-58.7037	5032.47
9  	25    	0.368825	0.477581  	0.00507972 	1.04373	0.36 	0.48     	0    	1    	1.57576 	1.09828 	-0.397916	5.98731	693.272	909.267	-58.7037	5032.47
10 	25    	0.379701	0.479606  	0.00568888 	1.04373	0.37 	0.482804 	0    	1    	1.66772 	1.13342 	-0.397916	5.98731	697.597	908.415	-58.7037	5032.47
11 	25    	0.439408	0.490812  	0.00640522 	1.04373	0.43 	0.495076 	0    	1    	1.74195 	1.14953 	-0.397916	5.98731	801.124	1155.13	-58.7037	7718.65
12 	25    	0.479715	0.493885  	0.00758133 	1.04373	0.47 	0.499099 	0    	1    	1.80231 	1.16619 	-0.397916	5.98731	830.837	1164.07	-58.7037	7718.65
13 	25    	0.500035	0.49435   	0.00854381 	1.04373	0.49 	0.4999   	0    	1    	1.83042 	1.17283 	-0.397916	5.98731	826.934	1164.31	-58.7037	7718.65
14 	25    	0.54048 	0.492356  	0.00997197 	1.04373	0.53 	0.499099 	0    	1    	1.93195 	1.232   	-0.397916	5.98731	883.977	1254.92	14.3708 	7718.65
15 	25    	0.610274	0.482475  	0.0108051  	1.04373	0.6  	0.489898 	0    	1    	1.97902 	1.2694  	-0.397916	5.98731	951.641	1254.91	14.3708 	7718.65
16 	25    	0.65984 	0.469103  	0.0113758  	1.04373	0.65 	0.47697  	0    	1    	1.96787 	1.28214 	-0.397916	5.98731	983.867	1252.03	14.3708 	7718.65
17 	25    	0.690255	0.457424  	0.0135726  	1.04373	0.68 	0.466476 	0    	1    	2.02684 	1.3035  	-0.397916	5.98731	1001.3 	1250.66	14.3708 	7718.65
18 	25    	0.739521	0.434165  	0.0152141  	1.04373	0.73 	0.443959 	0    	1    	2.00762 	1.32787 	-0.397916	5.98731	1055.57	1256.45	14.3708 	7718.65
19 	25    	0.808918	0.389649  	0.0202605  	1.05167	0.8  	0.4      	0    	1    	2.05992 	1.4186  	-0.397916	6.48592	1168.14	1364.78	15.5425 	7718.65
20 	25    	0.905325	0.290458  	0.0297618  	1.05167	0.9  	0.3      	0    	1    	1.90789 	1.40846 	-0.397916	6.48592	1375.41	1623.31	15.5425 	8732.31
21 	25    	0.992549	0.0957904 	0.0593837  	1.05167	0.99 	0.0994987	0    	1    	1.71433 	1.34966 	-0.397916	6.48592	1459.46	1614.11	15.5425 	8732.31
22 	25    	1.00532 	0.0142048 	0.980875   	1.05167	1    	0        	1    	1    	1.61548 	1.30192 	-0.397916	6.48592	1083.35	903.335	15.5425 	5633.26
23 	25    	1.00597 	0.0136623 	0.984658   	1.05167	1    	0        	1    	1    	1.63682 	1.28489 	-0.397916	6.48592	1039.73	852.37 	15.5425 	5633.26
24 	25    	1.00726 	0.0127123 	0.989219   	1.05167	1    	0        	1    	1    	1.66702 	1.28294 	-0.397916	6.48592	941.267	794.226	13.6953 	5633.26
25 	25    	1.0086  	0.0122714 	0.991687   	1.05167	1    	0        	1    	1    	1.71388 	1.32566 	-0.397916	6.48592	853.607	743.92 	13.6953 	5633.26
26 	25    	1.00992 	0.0117463 	0.9937     	1.05167	1    	0        	1    	1    	1.78707 	1.23064 	-0.276543	6.48592	795.21 	558.373	13.6953 	2363.93
27 	25    	1.01017 	0.0114899 	0.993881   	1.05167	1    	0        	1    	1    	1.78789 	1.22689 	-0.276543	6.48592	770.801	540.406	13.6953 	2363.93
28 	25    	1.01084 	0.0110213 	0.996622   	1.05167	1    	0        	1    	1    	1.83902 	1.18808 	0.0640256	6.48592	755.476	501.362	13.6953 	2088.39
29 	25    	1.01186 	0.0111286 	0.999171   	1.05167	1    	0        	1    	1    	1.89995 	1.21989 	0.125831 	6.48592	713.988	462.857	13.6953 	2088.39
30 	25    	1.01218 	0.0109659 	1.00059    	1.05167	1    	0        	1    	1    	1.92688 	1.21423 	0.125831 	6.48592	708.681	446.89 	13.6953 	2026.9 
31 	25    	1.01218 	0.0109659 	1.00059    	1.05167	1    	0        	1    	1    	1.92688 	1.21423 	0.125831 	6.48592	708.681	446.89 	13.6953 	2026.9 
32 	25    	1.01253 	0.0107561 	1.00277    	1.05167	1    	0        	1    	1    	1.96546 	1.18996 	0.597298 	6.48592	712.887	443.992	15.5425 	2026.9 
33 	25    	1.01317 	0.0105144 	1.00348    	1.05167	1    	0        	1    	1    	2.03291 	1.17666 	0.597298 	6.48592	716.245	475.364	-33.6536	2026.9 
34 	25    	1.01359 	0.0103326 	1.0041     	1.05167	1    	0        	1    	1    	2.05887 	1.16518 	0.597298 	6.48592	699.846	473.632	-33.6536	2026.9 
35 	25    	1.0137  	0.0102695 	1.00426    	1.05167	1    	0        	1    	1    	2.07213 	1.15769 	0.597298 	6.48592	701.882	474.101	-33.6536	2026.9 
36 	25    	1.01416 	0.0103039 	1.00471    	1.05167	1    	0        	1    	1    	2.11055 	1.16273 	0.597298 	6.48592	694.06 	470.913	-33.6536	2026.9 
37 	25    	1.01511 	0.0102762 	1.00525    	1.05167	1    	0        	1    	1    	2.1921  	1.16477 	0.597298 	6.48592	680.877	480.557	-75.4747	2026.9 
38 	25    	1.01565 	0.0101243 	1.00616    	1.05167	1    	0        	1    	1    	2.21387 	1.15605 	0.880413 	6.48592	649    	468.084	-75.4747	2026.9 
39 	25    	1.01573 	0.0100699 	1.00629    	1.05167	1    	0        	1    	1    	2.21655 	1.15529 	0.880413 	6.48592	643.082	465.236	-75.4747	2026.9 
40 	25    	1.01637 	0.00989653	1.00655    	1.05167	1    	0        	1    	1    	2.24027 	1.1488  	0.880413 	6.48592	603.485	451.531	-75.4747	2026.9 
41 	25    	1.0166  	0.00975353	1.00704    	1.05167	1    	0        	1    	1    	2.26661 	1.13625 	0.880413 	6.48592	606.129	451.826	-75.4747	2026.9 
42 	25    	1.01709 	0.00996093	1.00764    	1.05167	1    	0        	1    	1    	2.31186 	1.14511 	0.874306 	6.48592	602.94 	457.165	-75.4747	2026.9 
43 	25    	1.01716 	0.00991205	1.00803    	1.05167	1    	0        	1    	1    	2.32211 	1.137   	0.874306 	6.48592	606.457	455.807	-75.4747	2026.9 
44 	25    	1.01748 	0.00973623	1.00898    	1.05167	1    	0        	1    	1    	2.35192 	1.11376 	0.874306 	6.48592	603.925	444.596	-75.4747	2026.9 
45 	25    	1.01797 	0.00956439	1.00993    	1.05167	1    	0        	1    	1    	2.40092 	1.08814 	1.22287  	6.48592	603.558	454.016	-75.4747	2026.9 
46 	25    	1.018   	0.00954547	1.00998    	1.05167	1    	0        	1    	1    	2.40594 	1.08379 	1.22287  	6.48592	605.997	453.17 	-75.4747	2026.9 
47 	25    	1.01835 	0.00959254	1.01024    	1.05167	1    	0        	1    	1    	2.4425  	1.0827  	1.22287  	6.48592	607.366	452.392	-75.4747	2026.9 
48 	25    	1.01845 	0.00953619	1.0106     	1.05167	1    	0        	1    	1    	2.43783 	1.08378 	1.22287  	6.48592	592.792	449.524	-75.4747	2026.9 
49 	25    	1.01877 	0.00959288	1.01113    	1.05167	1    	0        	1    	1    	2.47275 	1.08692 	1.22287  	6.48592	595.684	448.496	-75.4747	2026.9 
50 	25    	1.01889 	0.00952692	1.01154    	1.05167	1    	0        	1    	1    	2.47947 	1.07868 	1.26395  	6.48592	590.565	441.861	-75.4747	2026.9 
51 	25    	1.01918 	0.00953588	1.0118     	1.05167	1    	0        	1    	1    	2.5035  	1.07875 	1.26395  	6.48592	585.815	435.371	-75.4747	2026.9 
52 	25    	1.01924 	0.00950775	1.01182    	1.05167	1    	0        	1    	1    	2.50552 	1.08019 	1.26395  	6.48592	581.576	433.948	-75.4747	2026.9 
53 	25    	1.01957 	0.00938537	1.01221    	1.05167	1    	0        	1    	1    	2.55715 	1.07637 	1.26395  	6.48592	600.142	472.495	-75.4747	2026.9 
54 	25    	1.01974 	0.00940177	1.01234    	1.05167	1    	0        	1    	1    	2.57847 	1.06779 	1.26395  	6.48592	604.232	476.004	-75.4747	2026.9 
55 	25    	1.01986 	0.00933833	1.01247    	1.05167	1    	0        	1    	1    	2.57238 	1.07017 	1.26395  	6.48592	586.8  	474.126	-75.4747	2026.9 
56 	25    	1.02019 	0.00957791	1.01275    	1.05167	1    	0        	1    	1    	2.59299 	1.12022 	1.26395  	6.48592	574.247	469.731	-75.4747	2026.9 
57 	25    	1.02019 	0.00957642	1.01276    	1.05167	1    	0        	1    	1    	2.59327 	1.12004 	1.26395  	6.48592	574.324	469.728	-75.4747	2026.9 
58 	25    	1.02022 	0.0095564 	1.01282    	1.05167	1    	0        	1    	1    	2.59661 	1.11717 	1.26395  	6.48592	574.501	470.757	-75.4747	2026.9 
59 	25    	1.02074 	0.00983733	1.01294    	1.05167	1    	0        	1    	1    	2.64151 	1.13976 	1.26395  	6.48592	567.187	473.941	-75.4747	2026.9 
60 	25    	1.02089 	0.00978556	1.013      	1.05167	1    	0        	1    	1    	2.64936 	1.13689 	1.26395  	6.48592	560.04 	476.652	-75.4747	2026.9 
61 	25    	1.0211  	0.00982882	1.013      	1.05167	1    	0        	1    	1    	2.66824 	1.13941 	1.26395  	6.48592	558.73 	476.811	-75.4747	2026.9 
62 	25    	1.02137 	0.00977386	1.013      	1.05167	1    	0        	1    	1    	2.69381 	1.1359  	1.26395  	6.48592	556.437	482.158	-75.4747	2026.9 
63 	25    	1.02185 	0.0103404 	1.013      	1.05709	1    	0        	1    	1    	2.75876 	1.26539 	1.26395  	8.36753	574.049	526.647	-75.4747	2658.12
64 	25    	1.02241 	0.0102064 	1.01339    	1.05709	1    	0        	1    	1    	2.81274 	1.25654 	1.26395  	8.36753	571.278	536.214	-75.4747	2658.12
65 	25    	1.02276 	0.0104497 	1.01342    	1.05709	1    	0        	1    	1    	2.85217 	1.26487 	1.39072  	8.36753	576.267	532.29 	-59.6929	2658.12
66 	25    	1.0233  	0.010592  	1.01347    	1.05709	1    	0        	1    	1    	2.90025 	1.28067 	1.39072  	8.36753	570.07 	535.924	-59.6929	2658.12
67 	25    	1.02333 	0.0105708 	1.01352    	1.05709	1    	0        	1    	1    	2.90323 	1.27814 	1.39072  	8.36753	570.417	535.772	-59.6929	2658.12
68 	25    	1.02342 	0.010502  	1.01381    	1.05709	1    	0        	1    	1    	2.90646 	1.27496 	1.39072  	8.36753	564.402	537.563	-59.6929	2658.12
69 	25    	1.02377 	0.0104264 	1.01424    	1.05709	1    	0        	1    	1    	2.94688 	1.25958 	1.39072  	8.36753	570.211	538.18 	-59.6929	2658.12
70 	25    	1.0243  	0.0102895 	1.01452    	1.05709	1    	0        	1    	1    	3.03309 	1.25515 	1.45966  	8.36753	603.11 	588.08 	-59.6929	2955.71
71 	25    	1.02449 	0.0102755 	1.01459    	1.05709	1    	0        	1    	1    	3.04171 	1.25677 	1.45966  	8.36753	592.576	588.701	-59.6929	2955.71
72 	25    	1.02474 	0.0101498 	1.01468    	1.05709	1    	0        	1    	1    	3.06681 	1.24504 	1.45966  	8.36753	593.152	590.14 	-59.6929	2955.71
73 	25    	1.02474 	0.0101498 	1.01468    	1.05709	1    	0        	1    	1    	3.06681 	1.24504 	1.45966  	8.36753	593.152	590.14 	-59.6929	2955.71
74 	25    	1.02479 	0.0101065 	1.01472    	1.05709	1    	0        	1    	1    	3.06115 	1.24973 	1.45966  	8.36753	582.528	593.436	-59.6929	2955.71
75 	25    	1.02479 	0.0101012 	1.01486    	1.05709	1    	0        	1    	1    	3.06543 	1.24622 	1.45966  	8.36753	586.254	593.159	-59.6929	2955.71
76 	25    	1.02502 	0.0101065 	1.01519    	1.05709	1    	0        	1    	1    	3.09207 	1.24435 	1.45966  	8.36753	589.891	589.854	-59.6929	2955.71
77 	25    	1.02502 	0.0101065 	1.01519    	1.05709	1    	0        	1    	1    	3.09207 	1.24435 	1.45966  	8.36753	589.891	589.854	-59.6929	2955.71
78 	25    	1.02519 	0.0100567 	1.01527    	1.05709	1    	0        	1    	1    	3.11164 	1.23452 	1.59664  	8.36753	592.349	586.42 	-44.9847	2955.71
79 	25    	1.02522 	0.0100334 	1.01527    	1.05709	1    	0        	1    	1    	3.10621 	1.23887 	1.59664  	8.36753	584.393	587.254	-44.9847	2955.71
80 	25    	1.02565 	0.00983919	1.01554    	1.05709	1    	0        	1    	1    	3.13803 	1.2253  	1.59664  	8.36753	573.294	589.06 	-44.9847	2955.71
81 	25    	1.02577 	0.00976205	1.01574    	1.05709	1    	0        	1    	1    	3.1441  	1.22415 	1.59664  	8.36753	567.01 	591.336	-45.3783	2955.71
82 	25    	1.02603 	0.00961704	1.01611    	1.05709	1    	0        	1    	1    	3.17108 	1.20238 	1.71398  	8.36753	567.844	588.282	-45.3783	2955.71
83 	25    	1.02659 	0.00998071	1.01622    	1.05803	1    	0        	1    	1    	3.24794 	1.29588 	1.71398  	8.42188	588.512	623.11 	-45.3783	2955.71
84 	25    	1.02662 	0.00995619	1.01622    	1.05803	1    	0        	1    	1    	3.25475 	1.28985 	1.71398  	8.42188	592.612	621.513	-45.3783	2955.71
85 	25    	1.02669 	0.00989429	1.0164     	1.05803	1    	0        	1    	1    	3.26967 	1.27807 	1.71398  	8.42188	600.428	620.467	-45.3783	2955.71
86 	25    	1.02716 	0.0098874 	1.01674    	1.05803	1    	0        	1    	1    	3.32034 	1.2657  	1.71398  	8.42188	604.462	619.925	-45.3783	2955.71
87 	25    	1.02743 	0.00979434	1.01682    	1.05803	1    	0        	1    	1    	3.34934 	1.24787 	1.75624  	8.42188	606.16 	618.622	-45.3783	2955.71
88 	25    	1.02783 	0.0097582 	1.01713    	1.05803	1    	0        	1    	1    	3.3951  	1.2448  	1.75624  	8.42188	612.586	619.763	-45.3783	2955.71
89 	25    	1.02783 	0.00975578	1.01721    	1.05803	1    	0        	1    	1    	3.39406 	1.2461  	1.75624  	8.42188	611.327	620.79 	-45.3783	2955.71
90 	25    	1.02786 	0.00972216	1.01721    	1.05803	1    	0        	1    	1    	3.39909 	1.24048 	1.75624  	8.42188	612.624	619.719	-45.3783	2955.71
91 	25    	1.02787 	0.00971851	1.01735    	1.05803	1    	0        	1    	1    	3.40529 	1.23379 	1.77807  	8.42188	618.48 	616.994	-45.3783	2955.71
92 	25    	1.02808 	0.00961963	1.01735    	1.05803	1    	0        	1    	1    	3.43184 	1.21894 	1.77807  	8.42188	623.432	616.825	-172.546	2955.71
93 	25    	1.02808 	0.00961963	1.01735    	1.05803	1    	0        	1    	1    	3.43184 	1.21894 	1.77807  	8.42188	623.432	616.825	-172.546	2955.71
94 	25    	1.02817 	0.00956176	1.01753    	1.05803	1    	0        	1    	1    	3.4399  	1.21061 	1.79269  	8.42188	622.977	617.27 	-172.546	2955.71
95 	25    	1.02831 	0.00944503	1.01774    	1.05803	1    	0        	1    	1    	3.44698 	1.20224 	1.79269  	8.42188	616.07 	612.233	-172.546	2955.71
96 	25    	1.02847 	0.00934113	1.01774    	1.05803	1    	0        	1    	1    	3.42565 	1.216   	1.79269  	8.42188	579.009	604.668	-252.258	2955.71
97 	25    	1.02854 	0.00926997	1.0182     	1.05803	1    	0        	1    	1    	3.41475 	1.2232  	1.79269  	8.42188	560.819	603.818	-252.258	2955.71
98 	25    	1.02856 	0.00924904	1.01824    	1.05803	1    	0        	1    	1    	3.43063 	1.22473 	1.79269  	8.42188	574.622	627.346	-252.258	2955.71
99 	25    	1.02869 	0.00917033	1.01867    	1.05803	1    	0        	1    	1    	3.45223 	1.20667 	1.80105  	8.42188	582.938	626.217	-252.258	2955.71
100	25    	1.02894 	0.00906472	1.01867    	1.05803	1    	0        	1    	1    	3.47344 	1.19764 	1.80105  	8.42188	579.299	627.856	-252.258	2955.71
101	25    	1.02899 	0.00901975	1.01889    	1.05803	1    	0        	1    	1    	3.48353 	1.18803 	1.80105  	8.42188	584.972	626.078	-252.258	2955.71
102	25    	1.02919 	0.0088821 	1.01908    	1.05803	1    	0        	1    	1    	3.50292 	1.17509 	1.80105  	8.42188	583.819	625.953	-252.258	2955.71
103	25    	1.02948 	0.00883814	1.01915    	1.05803	1    	0        	1    	1    	3.52057 	1.18981 	1.80105  	8.42188	573.032	605.535	-252.258	2955.71
104	25    	1.02958 	0.00876865	1.01931    	1.05803	1    	0        	1    	1    	3.49761 	1.195   	1.80105  	8.42188	539.539	569.577	-252.258	2955.71
105	25    	1.02989 	0.00859086	1.01967    	1.05803	1    	0        	1    	1    	3.53389 	1.19119 	1.80105  	8.42188	544.715	583.988	-252.258	2955.71
106	25    	1.0301  	0.00859777	1.01967    	1.05803	1    	0        	1    	1    	3.55094 	1.19373 	1.80105  	8.42188	540.554	582.919	-252.258	2955.71
107	25    	1.03055 	0.00839572	1.0199     	1.05803	1    	0        	1    	1    	3.57926 	1.18713 	1.80105  	8.42188	523.994	583.162	-252.258	2955.71
108	25    	1.03075 	0.00836828	1.02002    	1.05803	1    	0        	1    	1    	3.60302 	1.1839  	1.80105  	8.42188	528.158	582.936	-252.258	2955.71
109	25    	1.0312  	0.00821878	1.0202     	1.05803	1    	0        	1    	1    	3.66362 	1.15537 	1.80105  	8.42188	543.586	575.961	-252.258	2955.71
110	25    	1.03197 	0.00804639	1.02095    	1.05803	1    	0        	1    	1    	3.74781 	1.131   	2.22684  	8.42188	551.137	539.916	-172.546	2955.71
111	25    	1.03199 	0.00802333	1.02095    	1.05803	1    	0        	1    	1    	3.75227 	1.126   	2.22684  	8.42188	553.763	538.667	-172.546	2955.71
112	25    	1.0323  	0.00790445	1.02134    	1.05803	1    	0        	1    	1    	3.77444 	1.12869 	2.22684  	8.42188	544.83 	502.721	-172.546	2658.12
113	25    	1.03242 	0.00782799	1.02178    	1.05803	1    	0        	1    	1    	3.78629 	1.12395 	2.22684  	8.42188	544.594	502.699	-172.546	2658.12
114	25    	1.03261 	0.00779913	1.02183    	1.05803	1    	0        	1    	1    	3.80897 	1.11669 	2.22684  	8.42188	548.171	500.982	-172.546	2658.12
115	25    	1.03268 	0.0077308 	1.02198    	1.05803	1    	0        	1    	1    	3.8163  	1.1092  	2.22684  	8.42188	547.985	501.142	-172.546	2658.12
116	25    	1.03288 	0.00760772	1.02274    	1.05803	1    	0        	1    	1    	3.85355 	1.1432  	2.22684  	8.42188	565.497	557.803	-172.546	3238.64
117	25    	1.03344 	0.00737349	1.02316    	1.05803	1    	0        	1    	1    	3.94125 	1.15538 	2.22684  	8.42188	597.221	617.769	-172.546	3256.92
118	25    	1.03344 	0.00737349	1.02316    	1.05803	1    	0        	1    	1    	3.94125 	1.15538 	2.22684  	8.42188	597.221	617.769	-172.546	3256.92
119	25    	1.03385 	0.00718451	1.02346    	1.05803	1    	0        	1    	1    	3.99689 	1.14272 	2.22684  	8.42188	611.579	632.142	-172.546	3256.92
120	25    	1.03409 	0.00709619	1.02377    	1.05803	1    	0        	1    	1    	4.01158 	1.13495 	2.22684  	8.42188	602.382	623.483	-172.546	3256.92
121	25    	1.0342  	0.00698024	1.02382    	1.05803	1    	0        	1    	1    	4.01904 	1.12746 	2.22684  	8.42188	598.777	626.135	-172.546	3256.92
122	25    	1.03445 	0.00683415	1.02399    	1.05803	1    	0        	1    	1    	4.05214 	1.11057 	2.22684  	8.42188	606.837	623.804	-172.546	3256.92
123	25    	1.03474 	0.00668524	1.02513    	1.05803	1    	0        	1    	1    	4.11468 	1.12979 	2.50467  	8.42188	640.535	665.675	-97.5525	3256.92
124	25    	1.03485 	0.00659679	1.02513    	1.05803	1    	0        	1    	1    	4.12338 	1.12571 	2.50467  	8.42188	638.829	666.085	-97.5525	3256.92
125	25    	1.03519 	0.00640378	1.02635    	1.05803	1    	0        	1    	1    	4.17049 	1.10022 	2.69518  	8.42188	651.513	662.805	-25.5919	3256.92
126	25    	1.03527 	0.00631581	1.02635    	1.05803	1    	0        	1    	1    	4.17254 	1.09893 	2.69518  	8.42188	645.374	665.431	-25.5919	3256.92
127	25    	1.03537 	0.00621678	1.02655    	1.05803	1    	0        	1    	1    	4.17853 	1.09493 	2.69518  	8.42188	641.16 	667.335	-25.5919	3256.92
128	25    	1.03567 	0.00609823	1.02708    	1.05803	1    	0        	1    	1    	4.21933 	1.07187 	2.69518  	8.42188	652.24 	662.155	-25.5919	3256.92
129	25    	1.03583 	0.00597525	1.02721    	1.05803	1    	0        	1    	1    	4.24273 	1.05993 	2.69518  	8.42188	660.147	661.903	-25.5919	3256.92
130	25    	1.03631 	0.00594944	1.02893    	1.05803	1    	0        	1    	1    	4.32494 	1.05248 	2.95828  	8.42188	693.987	664.817	27.9742 	3256.92
131	25    	1.03645 	0.00591204	1.02912    	1.05803	1    	0        	1    	1    	4.33709 	1.04851 	2.95828  	8.42188	691.777	665.414	27.9742 	3256.92
132	25    	1.03647 	0.00589556	1.02916    	1.05803	1    	0        	1    	1    	4.34276 	1.04256 	2.96031  	8.42188	695.968	662.651	27.9742 	3256.92
133	25    	1.03651 	0.00585155	1.02928    	1.05803	1    	0        	1    	1    	4.34096 	1.03811 	3.01554  	8.42188	689.965	653.734	27.9742 	3256.92
134	25    	1.03651 	0.00585155	1.02928    	1.05803	1    	0        	1    	1    	4.34096 	1.03811 	3.01554  	8.42188	689.965	653.734	27.9742 	3256.92
135	25    	1.03668 	0.00581564	1.02935    	1.05803	1    	0        	1    	1    	4.3708  	1.03728 	3.01554  	8.42188	702.887	655.012	27.9742 	3256.92
136	25    	1.03675 	0.00575285	1.02935    	1.05803	1    	0        	1    	1    	4.38541 	1.02394 	3.01554  	8.42188	710.907	650.241	27.9742 	3256.92
137	25    	1.03703 	0.00564707	1.03021    	1.05803	1    	0        	1    	1    	4.42011 	0.997649	3.10796  	8.42188	717.376	645.372	27.9742 	3256.92
138	25    	1.03707 	0.00561299	1.0303     	1.05803	1    	0        	1    	1    	4.42918 	0.989828	3.10796  	8.42188	722.498	642.421	27.9742 	3256.92
139	25    	1.03725 	0.00553898	1.03054    	1.05803	1    	0        	1    	1    	4.45209 	0.974743	3.22624  	8.42188	727.234	640.235	27.9742 	3256.92
140	25    	1.03729 	0.00550265	1.03054    	1.05803	1    	0        	1    	1    	4.46824 	0.97192 	3.22624  	8.42188	738.932	645.331	27.9742 	3256.92
141	25    	1.03753 	0.0054856 	1.03059    	1.05803	1    	0        	1    	1    	4.48833 	0.964062	3.22624  	8.42188	735.653	647.414	27.9742 	3256.92
142	25    	1.03754 	0.00547348	1.03059    	1.05803	1    	0        	1    	1    	4.48906 	0.963362	3.22624  	8.42188	735.347	647.549	27.9742 	3256.92
143	25    	1.03757 	0.00544421	1.03079    	1.05803	1    	0        	1    	1    	4.48927 	0.963147	3.22624  	8.42188	732.77 	649.091	27.9742 	3256.92
144	25    	1.03772 	0.00531987	1.03098    	1.05803	1    	0        	1    	1    	4.51563 	0.945995	3.5047   	8.42188	743.498	646.124	27.9742 	3256.92
145	25    	1.03815 	0.00549706	1.03162    	1.05803	1    	0        	1    	1    	4.5776  	0.995035	3.54173  	8.42188	762.611	670.948	27.9742 	3256.92
146	25    	1.03837 	0.00556672	1.03171    	1.05803	1    	0        	1    	1    	4.61151 	1.00473 	3.54173  	8.42188	774.638	672.92 	27.9742 	3256.92
147	25    	1.03847 	0.00550669	1.03215    	1.05803	1    	0        	1    	1    	4.62    	0.998949	3.54173  	8.42188	772.883	673.94 	27.9742 	3256.92
148	25    	1.03851 	0.00547412	1.03223    	1.05803	1    	0        	1    	1    	4.62584 	0.995514	3.54173  	8.42188	774.499	673.548	27.9742 	3256.92
149	25    	1.03851 	0.00547412	1.03223    	1.05803	1    	0        	1    	1    	4.62584 	0.995514	3.54173  	8.42188	774.499	673.548	27.9742 	3256.92
150	25    	1.03855 	0.00543519	1.03232    	1.05803	1    	0        	1    	1    	4.62352 	0.99817 	3.49523  	8.42188	768.134	677.063	27.9742 	3256.92
151	25    	1.03873 	0.00536993	1.03319    	1.05803	1    	0        	1    	1    	4.64043 	1.00098 	3.49523  	8.42188	767.398	676.363	27.9742 	3256.92
152	25    	1.03873 	0.00536993	1.03319    	1.05803	1    	0        	1    	1    	4.64043 	1.00098 	3.49523  	8.42188	767.398	676.363	27.9742 	3256.92
153	25    	1.03873 	0.00536993	1.03319    	1.05803	1    	0        	1    	1    	4.64043 	1.00098 	3.49523  	8.42188	767.398	676.363	27.9742 	3256.92
154	25    	1.03923 	0.00577384	1.03321    	1.06071	1    	0        	1    	1    	4.70544 	1.04014 	3.49523  	8.42188	782.085	684.559	27.9742 	3256.92
155	25    	1.03923 	0.00577384	1.03321    	1.06071	1    	0        	1    	1    	4.70544 	1.04014 	3.49523  	8.42188	782.085	684.559	27.9742 	3256.92
156	25    	1.03923 	0.00577384	1.03321    	1.06071	1    	0        	1    	1    	4.70544 	1.04014 	3.49523  	8.42188	782.085	684.559	27.9742 	3256.92
157	25    	1.03927 	0.00574643	1.03321    	1.06071	1    	0        	1    	1    	4.71014 	1.03593 	3.49523  	8.42188	782.96 	683.897	27.9742 	3256.92
158	25    	1.03948 	0.00572236	1.03323    	1.06071	1    	0        	1    	1    	4.74081 	1.01845 	3.49523  	8.42188	792.753	678.57 	27.9742 	3256.92
159	25    	1.03948 	0.00572099	1.03325    	1.06071	1    	0        	1    	1    	4.73866 	1.02072 	3.49523  	8.42188	790.472	680.093	27.9742 	3256.92
160	25    	1.03962 	0.00573901	1.03325    	1.06071	1    	0        	1    	1    	4.75116 	1.01667 	3.49523  	8.42188	788.908	681.02 	27.9742 	3256.92
161	25    	1.03978 	0.00570111	1.03335    	1.06071	1    	0        	1    	1    	4.76241 	1.01123 	3.49523  	8.42188	784.683	682.878	27.9742 	3256.92
162	25    	1.03994 	0.00570852	1.03342    	1.06071	1    	0        	1    	1    	4.78798 	0.997623	3.49523  	8.42188	793.626	680.005	27.9742 	3256.92
163	25    	1.03997 	0.00568155	1.03358    	1.06071	1    	0        	1    	1    	4.78834 	0.997319	3.49523  	8.42188	790.913	681.391	27.9742 	3256.92
164	25    	1.03997 	0.00568155	1.03358    	1.06071	1    	0        	1    	1    	4.78834 	0.997319	3.49523  	8.42188	790.913	681.391	27.9742 	3256.92
165	25    	1.03997 	0.00568155	1.03358    	1.06071	1    	0        	1    	1    	4.78834 	0.997319	3.49523  	8.42188	790.913	681.391	27.9742 	3256.92
166	25    	1.04005 	0.00564608	1.03381    	1.06071	1    	0        	1    	1    	4.80311 	0.990471	3.49523  	8.42188	798.176	679.328	27.9742 	3256.92
