gen	nevals	avg      	std       	min         	max    	p-avg	p-std   	p-min	p-max	s-avg   	s-std   	s-min      	s-max  	t-avg  	t-std  	t-min   	t-max  
1  	25    	0.181591	0.383843  	-0.00560493 	1.049  	0.18 	0.384187	0    	1    	0.920792	1.10211	-0.208446 	8.73625	761.655	1327.3 	-386.853	10533.5
2  	25    	0.202465	0.398503  	-0.00208485 	1.049  	0.2  	0.4     	0    	1    	1.0573  	1.07196	-0.0638135	8.73625	810.798	1417.7 	-386.853	10533.5
3  	25    	0.233715	0.419109  	-0.000959843	1.049  	0.23 	0.420833	0    	1    	1.22216 	1.18414	-0.0595973	8.73625	850.679	1530.45	-513.647	10533.5
4  	25    	0.274976	0.442107  	0.00147094  	1.05245	0.27 	0.443959	0    	1    	1.4318  	1.27487	0.0334405 	8.73625	934.235	1757.4 	-513.647	10533.5
5  	25    	0.295452	0.451577  	0.00220192  	1.05245	0.29 	0.453762	0    	1    	1.46506 	1.26663	0.218241  	8.73625	919.856	1762.07	-513.647	10533.5
6  	25    	0.324778	0.462448  	0.00317361  	1.05245	0.32 	0.466476	0    	1    	1.48798 	1.25606	0.218241  	8.73625	1010.22	1940.3 	-513.647	10533.5
7  	25    	0.353581	0.470694  	0.00406853  	1.05245	0.35 	0.47697 	0    	1    	1.49712 	1.25397	0.066346  	8.73625	1139.06	2158.26	-513.647	10533.5
8  	25    	0.36349 	0.47307   	0.00476421  	1.05245	0.36 	0.48    	0    	1    	1.50033 	1.25403	0.066346  	8.73625	1151.28	2192.22	-546.855	10533.5
9  	25    	0.403492	0.482523  	0.00610076  	1.05245	0.4  	0.489898	0    	1    	1.51195 	1.24485	0.066346  	8.73625	1162.7 	2206.47	-546.855	10533.5
10 	25    	0.43377 	0.488121  	0.00655536  	1.05245	0.43 	0.495076	0    	1    	1.52853 	1.25679	0.066346  	8.73625	1151.55	2209.13	-546.855	10533.5
11 	25    	0.463694	0.491274  	0.00726091  	1.05245	0.46 	0.498397	0    	1    	1.52453 	1.25854	0.066346  	8.73625	1155.16	2211.42	-546.855	10533.5
12 	25    	0.551933	0.489353  	0.00833096  	1.05245	0.55 	0.497494	0    	1    	1.57259 	1.30005	0.066346  	8.73625	1379.27	2453.27	-546.855	11185.8
13 	25    	0.631372	0.47489   	0.00918847  	1.05245	0.63 	0.482804	0    	1    	1.62618 	1.43676	0.066346  	8.73625	1488.95	2510.71	-546.855	11185.8
14 	25    	0.710001	0.445945  	0.00974857  	1.05245	0.71 	0.453762	0    	1    	1.63613 	1.45101	0.0503885 	8.73625	1636.07	2617.06	-546.855	11185.8
15 	25    	0.779147	0.406987  	0.0110778   	1.05245	0.78 	0.414246	0    	1    	1.66677 	1.47483	0.0503885 	8.73625	1752.1 	2598.14	-546.855	11185.8
16 	25    	0.818931	0.377387  	0.0122477   	1.05245	0.82 	0.384187	0    	1    	1.69548 	1.47475	0.0503885 	8.73625	1802.36	2582.05	-546.855	11185.8
17 	25    	0.908278	0.281555  	0.0155993   	1.05245	0.91 	0.286182	0    	1    	1.70361 	1.47803	0.0503885 	8.73625	1875.86	2538.87	-546.855	11185.8
18 	25    	0.99712 	0.025712  	0.903608    	1.05245	1    	0       	1    	1    	1.70794 	1.49963	0.0503885 	8.73625	1995.97	2359.63	-420.958	10533.5
19 	25    	1.00485 	0.0147169 	0.970876    	1.05245	1    	0       	1    	1    	1.78049 	1.47712	0.0503885 	8.73625	1295.67	1268.27	-420.958	6397.98
20 	25    	1.00663 	0.0126461 	0.979302    	1.05245	1    	0       	1    	1    	1.80003 	1.45617	0.0503885 	8.73625	1137.14	1088.72	-420.958	6397.98
21 	25    	1.00843 	0.0110237 	0.995848    	1.05245	1    	0       	1    	1    	1.87541 	1.57015	-0.317918 	8.73625	1032.85	1146.17	-424.876	6397.98
22 	25    	1.00944 	0.0106198 	0.998242    	1.05245	1    	0       	1    	1    	1.93605 	1.66953	-0.317918 	8.73625	991.948	1226.63	-424.876	6397.98
23 	25    	1.01067 	0.0107475 	1.00067     	1.05245	1    	0       	1    	1    	2.04611 	1.74365	0.0503885 	8.73625	979.494	1344.24	-611.421	6397.98
24 	25    	1.01131 	0.0105268 	1.00144     	1.05245	1    	0       	1    	1    	2.10151 	1.71803	0.0503885 	8.73625	970.081	1343.33	-611.421	6397.98
25 	25    	1.01179 	0.0103217 	1.00186     	1.05245	1    	0       	1    	1    	2.14591 	1.79337	0.0503885 	8.73625	967.109	1461.25	-818.83 	6397.98
26 	25    	1.01254 	0.0100181 	1.00288     	1.05245	1    	0       	1    	1    	2.2312  	1.92175	0.0503885 	9.21331	976.956	1650.41	-818.83 	8362.67
27 	25    	1.01314 	0.00969022	1.00391     	1.05245	1    	0       	1    	1    	2.25078 	1.91331	0.0503885 	9.21331	937.024	1663.89	-818.83 	8362.67
28 	25    	1.01354 	0.00952828	1.00509     	1.05245	1    	0       	1    	1    	2.20845 	1.84926	0.204661  	9.21331	854.67 	1582.5 	-818.83 	8362.67
29 	25    	1.01382 	0.00936087	1.00554     	1.05245	1    	0       	1    	1    	2.22384 	1.84434	0.204661  	9.21331	842.234	1587.49	-818.83 	8362.67
30 	25    	1.014   	0.00925096	1.00569     	1.05245	1    	0       	1    	1    	2.27802 	1.90553	0.204661  	9.21331	877.998	1680.92	-818.83 	8362.67
31 	25    	1.01437 	0.00910495	1.00644     	1.05245	1    	0       	1    	1    	2.3124  	1.88665	0.645037  	9.21331	875.447	1683.45	-818.83 	8362.67
32 	25    	1.01485 	0.00890532	1.00768     	1.05245	1    	0       	1    	1    	2.35267 	1.87034	0.664552  	9.21331	868.162	1684.87	-818.83 	8362.67
33 	25    	1.01547 	0.00920535	1.00818     	1.05245	1    	0       	1    	1    	2.29163 	1.74986	0.664552  	9.21331	744.163	1492.45	-818.83 	8362.67
34 	25    	1.017   	0.0133723 	1.00907     	1.11509	1    	0       	1    	1    	2.24082 	1.78625	0.664552  	11.628 	540.859	1123.42	-818.83 	6009.5 
35 	25    	1.01721 	0.0132916 	1.00931     	1.11509	1    	0       	1    	1    	2.26194 	1.778  	0.664552  	11.628 	541.056	1122.11	-818.83 	6009.5 
36 	25    	1.0185  	0.0150597 	1.00951     	1.11509	1    	0       	1    	1    	2.38524 	1.98055	0.664552  	11.628 	534.797	1126.65	-818.83 	6009.5 
37 	25    	1.01862 	0.0150034 	1.00968     	1.11509	1    	0       	1    	1    	2.38626 	1.97994	0.664552  	11.628 	524.172	1127.72	-818.83 	6009.5 
38 	25    	1.01945 	0.0162415 	1.00976     	1.11509	1    	0       	1    	1    	2.52151 	2.15638	0.664552  	11.628 	576.772	1257.69	-818.83 	6009.5 
39 	25    	1.02023 	0.0163177 	1.01001     	1.11509	1    	0       	1    	1    	2.58939 	2.15544	0.664552  	11.628 	566.278	1256.72	-818.83 	6009.5 
40 	25    	1.02037 	0.0162523 	1.0104      	1.11509	1    	0       	1    	1    	2.60394 	2.14558	0.869834  	11.628 	567.178	1252.35	-818.83 	6009.5 
41 	25    	1.02084 	0.0163107 	1.01121     	1.11509	1    	0       	1    	1    	2.63198 	2.15227	0.869834  	11.628 	547.713	1249.97	-818.83 	6009.5 
42 	25    	1.02137 	0.0161186 	1.01141     	1.11509	1    	0       	1    	1    	2.68621 	2.13242	0.869834  	11.628 	549.059	1252.85	-818.83 	6009.5 
43 	25    	1.02148 	0.0160639 	1.01171     	1.11509	1    	0       	1    	1    	2.68106 	2.13577	0.869834  	11.628 	533.241	1254.96	-818.83 	6009.5 
44 	25    	1.02189 	0.0159762 	1.0121      	1.11509	1    	0       	1    	1    	2.72516 	2.12834	0.869834  	11.628 	536.386	1255.45	-818.83 	6009.5 
45 	25    	1.02337 	0.018311  	1.01274     	1.11509	1    	0       	1    	1    	2.86065 	2.29527	0.869834  	11.628 	523.258	1261.08	-818.83 	6009.5 
46 	25    	1.02475 	0.0206087 	1.01316     	1.12162	1    	0       	1    	1    	3.0567  	2.5051 	0.869834  	12.4689	582.031	1360.45	-818.83 	6009.5 
47 	25    	1.02537 	0.020496  	1.01359     	1.12162	1    	0       	1    	1    	3.20675 	2.52205	0.987387  	12.4689	670.249	1457.71	-818.83 	6009.5 
48 	25    	1.02631 	0.0209347 	1.01388     	1.12162	1    	0       	1    	1    	3.33665 	2.57774	0.987387  	12.4689	705.659	1460.83	-818.83 	6009.5 
49 	25    	1.02658 	0.0208355 	1.01408     	1.12162	1    	0       	1    	1    	3.37966 	2.55893	0.987387  	12.4689	721.802	1456.09	-818.83 	6009.5 
50 	25    	1.02802 	0.0221742 	1.01437     	1.12162	1    	0       	1    	1    	3.54908 	2.68122	0.987387  	12.4689	747.574	1454.12	-818.83 	6009.5 
51 	25    	1.02857 	0.0220718 	1.01473     	1.12162	1    	0       	1    	1    	3.62247 	2.6649 	0.987387  	12.4689	765.152	1451.72	-818.83 	6009.5 
52 	25    	1.02868 	0.0220148 	1.01479     	1.12162	1    	0       	1    	1    	3.63366 	2.66098	0.987387  	12.4689	765.341	1456.59	-818.83 	6009.5 
53 	25    	1.02889 	0.0219136 	1.01527     	1.12162	1    	0       	1    	1    	3.6688  	2.63694	0.987387  	12.4689	780.214	1447.38	-818.83 	6009.5 
54 	25    	1.03015 	0.0233355 	1.01559     	1.12162	1    	0       	1    	1    	3.82777 	2.75205	0.987387  	12.4689	812.391	1452.5 	-818.83 	6009.5 
55 	25    	1.03139 	0.0234837 	1.016       	1.12162	1    	0       	1    	1    	3.80192 	2.70227	0.987387  	12.4689	662.606	1131.97	-818.83 	5732.42
56 	25    	1.03201 	0.0234865 	1.01609     	1.12162	1    	0       	1    	1    	3.87813 	2.68666	0.990861  	12.4689	677.266	1123.77	-818.83 	5732.42
57 	25    	1.03358 	0.024694  	1.0164      	1.12162	1    	0       	1    	1    	4.02325 	2.77346	0.990861  	12.4689	665.587	1120.11	-818.83 	5732.42
58 	25    	1.03433 	0.0251248 	1.01652     	1.12162	1    	0       	1    	1    	4.12089 	2.83895	0.990861  	12.4689	688.015	1125.19	-818.83 	5732.42
59 	25    	1.03615 	0.027608  	1.01718     	1.15533	1    	0       	1    	1    	4.34394 	3.13772	0.990861  	18.2859	728.723	1145.9 	-818.83 	5732.42
60 	25    	1.03744 	0.0284698 	1.01742     	1.15533	1    	0       	1    	1    	4.47388 	3.18579	0.990861  	18.2859	729.836	1148.65	-818.83 	5732.42
61 	25    	1.04015 	0.0294982 	1.01844     	1.15533	1    	0       	1    	1    	4.77537 	3.26305	1.03976   	18.2859	760.419	1138.03	-818.83 	5732.42
62 	25    	1.04105 	0.0295267 	1.01876     	1.15533	1    	0       	1    	1    	4.95369 	3.23035	1.37202   	18.2859	849.183	1144.88	-644.644	5732.42
63 	25    	1.04146 	0.0293219 	1.019       	1.15533	1    	0       	1    	1    	4.91304 	3.2233 	1.37202   	18.2859	767.379	1022.63	-644.644	5732.42
64 	25    	1.0421  	0.0292594 	1.0197      	1.15533	1    	0       	1    	1    	4.88967 	3.20184	1.4009    	18.2859	679.182	726.307	-644.644	3836.41
65 	25    	1.0421  	0.0292594 	1.0197      	1.15533	1    	0       	1    	1    	4.88967 	3.20184	1.4009    	18.2859	679.182	726.307	-644.644	3836.41
66 	25    	1.04439 	0.0298458 	1.01998     	1.15533	1    	0       	1    	1    	5.14031 	3.25584	1.4009    	18.2859	701.454	745.482	-644.644	3836.41
67 	25    	1.04543 	0.0294531 	1.02058     	1.15533	1    	0       	1    	1    	5.24912 	3.21555	1.81331   	18.2859	705.661	741.798	-644.644	3836.41
68 	25    	1.04591 	0.0292082 	1.02106     	1.15533	1    	0       	1    	1    	5.31793 	3.18139	1.81331   	18.2859	726.708	739.257	-644.644	3836.41
69 	25    	1.04614 	0.0290685 	1.02109     	1.15533	1    	0       	1    	1    	5.34828 	3.159  	1.81331   	18.2859	734.183	734.304	-644.644	3836.41
70 	25    	1.04747 	0.0293725 	1.02186     	1.15533	1    	0       	1    	1    	5.48386 	3.17034	2.10649   	18.2859	736.546	738.848	-644.644	3836.41
71 	25    	1.04982 	0.0303749 	1.0229      	1.15533	1    	0       	1    	1    	5.70432 	3.28798	1.85848   	18.2859	722.218	704.77 	-644.644	3836.41
72 	25    	1.05037 	0.0302916 	1.02331     	1.15533	1    	0       	1    	1    	5.76529 	3.26736	1.85848   	18.2859	728.038	701.628	-644.644	3836.41
73 	25    	1.05292 	0.0315958 	1.02365     	1.15533	1    	0       	1    	1    	6.02888 	3.38834	1.85848   	18.2859	736.757	713.951	-644.644	3836.41
74 	25    	1.05315 	0.0314648 	1.02365     	1.15533	1    	0       	1    	1    	6.05861 	3.37086	1.85848   	18.2859	743.239	712.039	-644.644	3836.41
75 	25    	1.05561 	0.032051  	1.02434     	1.15533	1    	0       	1    	1    	6.35916 	3.45752	1.85848   	18.2859	797.694	743.206	-644.644	3836.41
76 	25    	1.05673 	0.0325697 	1.02483     	1.15533	1    	0       	1    	1    	6.49742 	3.5334 	1.85848   	18.2859	824.159	764.514	-644.644	3836.41
77 	25    	1.06082 	0.033075  	1.02566     	1.15533	1    	0       	1    	1    	6.96994 	3.53185	2.10649   	18.2859	888.172	757.923	-644.644	3836.41
78 	25    	1.06134 	0.03293   	1.02569     	1.15533	1    	0       	1    	1    	7.02229 	3.5121 	2.10649   	18.2859	887.832	758.112	-644.644	3836.41
79 	25    	1.06306 	0.0332568 	1.0258      	1.15533	1    	0       	1    	1    	7.17416 	3.5218 	2.10649   	18.2859	868.574	768.507	-644.644	3836.41
80 	25    	1.06431 	0.0325316 	1.02783     	1.15533	1    	0       	1    	1    	7.3345  	3.41126	2.21525   	18.2859	903.184	764.735	-567.436	3836.41
81 	25    	1.06544 	0.0324076 	1.03044     	1.15533	1    	0       	1    	1    	7.4644  	3.38846	3.27917   	18.2859	920.089	750.571	-408.731	3836.41
82 	25    	1.06749 	0.0336331 	1.03126     	1.16502	1    	0       	1    	1    	7.71086 	3.56276	3.36968   	18.3569	961.47 	800.451	-408.731	3836.41
83 	25    	1.06908 	0.033202  	1.03179     	1.16502	1    	0       	1    	1    	7.87812 	3.51788	3.56737   	18.3569	969.872	802.387	-408.731	3836.41
84 	25    	1.07076 	0.035004  	1.03233     	1.18999	1    	0       	1    	1    	8.06901 	3.77968	3.56737   	22.5037	992.917	843.317	-408.731	3836.41
85 	25    	1.07379 	0.0352472 	1.0349      	1.18999	1    	0       	1    	1    	8.38304 	3.83858	3.58501   	22.5037	1004.36	886.339	-408.731	3836.41
86 	25    	1.07748 	0.0362932 	1.03631     	1.18999	1    	0       	1    	1    	8.76222 	3.99843	3.96068   	22.5037	1014.28	923.221	-408.731	3836.41
87 	25    	1.08154 	0.0373424 	1.03827     	1.18999	1    	0       	1    	1    	9.26515 	4.15537	4.03389   	22.5037	1111.01	1004.12	-408.731	3836.41
88 	25    	1.08376 	0.0368683 	1.03976     	1.18999	1    	0       	1    	1    	9.46877 	4.08407	4.03389   	22.5037	1093.25	1012.01	-408.731	3836.41
89 	25    	1.08609 	0.0372064 	1.04037     	1.18999	1    	0       	1    	1    	9.71326 	4.16024	4.03389   	22.5037	1104.02	1021.13	-408.731	3836.41
90 	25    	1.08847 	0.0371842 	1.04196     	1.18999	1    	0       	1    	1    	9.99875 	4.17016	4.13823   	22.5037	1151.63	1049.68	-408.731	3836.41
91 	25    	1.09122 	0.0372685 	1.04196     	1.18999	1    	0       	1    	1    	10.3483 	4.16496	4.13823   	22.5037	1226.44	1073.78	-408.731	3836.41
92 	25    	1.09576 	0.0346525 	1.04343     	1.18999	1    	0       	1    	1    	10.8516 	3.89798	4.13823   	22.5037	1275.1 	1101.96	-408.731	3967.23
93 	25    	1.09735 	0.033659  	1.04426     	1.18999	1    	0       	1    	1    	11.0151 	3.77964	4.13823   	22.5037	1279.8 	1108.57	-415.896	3967.23
94 	25    	1.1004  	0.0332459 	1.04873     	1.18999	1    	0       	1    	1    	11.3317 	3.81887	5.3389    	22.5037	1291.64	1123.21	-464.338	3967.23
95 	25    	1.10194 	0.0322527 	1.04932     	1.18999	1    	0       	1    	1    	11.4319 	3.77361	5.3389    	22.5037	1238.18	1097.89	-464.338	3967.23
96 	25    	1.10369 	0.0308325 	1.06058     	1.18999	1    	0       	1    	1    	11.6789 	3.65493	6.56194   	22.5037	1309.73	1147.57	-464.338	3967.23
97 	25    	1.10426 	0.0303959 	1.06058     	1.18999	1    	0       	1    	1    	11.7435 	3.60504	6.56194   	22.5037	1317.14	1147.04	-464.338	3967.23
98 	25    	1.10569 	0.0294123 	1.06262     	1.18999	1    	0       	1    	1    	11.9415 	3.5254 	6.56194   	22.5037	1372.19	1204.05	-464.338	4306.96
99 	25    	1.10661 	0.0285821 	1.06672     	1.18999	1    	0       	1    	1    	12.1004 	3.47446	6.56194   	22.5037	1438.94	1287.27	-464.338	5261.13
100	25    	1.10768 	0.0277949 	1.06718     	1.18999	1    	0       	1    	1    	12.2352 	3.37223	6.56194   	22.5037	1466.82	1281.81	-464.338	5261.13
101	25    	1.10938 	0.0270216 	1.07027     	1.18999	1    	0       	1    	1    	12.4593 	3.2867 	7.51333   	22.5037	1521.35	1284.04	-464.338	5261.13
102	25    	1.11191 	0.0251623 	1.0769      	1.18999	1    	0       	1    	1    	12.8879 	3.11344	7.51333   	22.5037	1697.26	1403.87	-464.338	5261.13
103	25    	1.11261 	0.0247906 	1.07754     	1.18999	1    	0       	1    	1    	12.9772 	3.0569 	7.51333   	22.5037	1716.58	1401.86	-464.338	5261.13
104	25    	1.11271 	0.0246686 	1.07821     	1.18999	1    	0       	1    	1    	12.9926 	3.04474	7.51333   	22.5037	1721.97	1404.16	-464.338	5261.13
105	25    	1.11271 	0.0246686 	1.07821     	1.18999	1    	0       	1    	1    	12.9926 	3.04474	7.51333   	22.5037	1721.97	1404.16	-464.338	5261.13
106	25    	1.11312 	0.024291  	1.07866     	1.18999	1    	0       	1    	1    	13.0007 	3.02089	7.51333   	22.5037	1688.94	1360.98	-464.338	5261.13
107	25    	1.1158  	0.023671  	1.08293     	1.18999	1    	0       	1    	1    	13.3023 	2.921  	9.33454   	22.5037	1722.31	1331.55	-415.896	5261.13
108	25    	1.1167  	0.0237416 	1.08322     	1.18999	1    	0       	1    	1    	13.4425 	2.94121	9.79775   	22.5037	1772.72	1360.3 	-415.896	5261.13
109	25    	1.11746 	0.0231576 	1.08529     	1.18999	1    	0       	1    	1    	13.5281 	2.89955	9.97846   	22.5037	1781.69	1372.13	-415.896	5261.13
110	25    	1.11825 	0.0226046 	1.08991     	1.18999	1    	0       	1    	1    	13.5795 	2.8903 	9.63512   	22.5037	1754.53	1378.54	-415.896	5261.13
111	25    	1.11825 	0.0226046 	1.08991     	1.18999	1    	0       	1    	1    	13.5795 	2.8903 	9.63512   	22.5037	1754.53	1378.54	-415.896	5261.13
112	25    	1.11951 	0.02337   	1.09005     	1.19087	1    	0       	1    	1    	13.6923 	3.00269	9.63512   	22.5037	1741   	1392.36	-415.896	5261.13
113	25    	1.12043 	0.0239873 	1.09092     	1.19087	1    	0       	1    	1    	13.7953 	3.07931	9.63512   	22.5037	1752.37	1397.8 	-415.896	5261.13
114	25    	1.12043 	0.0239873 	1.09092     	1.19087	1    	0       	1    	1    	13.7953 	3.07931	9.63512   	22.5037	1752.37	1397.8 	-415.896	5261.13
115	25    	1.1209  	0.0236478 	1.09285     	1.19087	1    	0       	1    	1    	13.8169 	3.06458	9.63512   	22.5037	1727.28	1407.49	-415.896	5261.13
116	25    	1.12286 	0.0250383 	1.09435     	1.19434	1    	0       	1    	1    	14.0605 	3.24987	9.97846   	23.3956	1774.31	1424.11	-415.896	5261.13
117	25    	1.12407 	0.025334  	1.09474     	1.19434	1    	0       	1    	1    	14.1495 	3.32476	9.97846   	23.3956	1742.8 	1397.91	-415.896	5261.13
118	25    	1.12453 	0.0250091 	1.09498     	1.19434	1    	0       	1    	1    	14.1182 	3.33972	9.97846   	23.3956	1665.24	1380.15	-415.896	5261.13
119	25    	1.12548 	0.0256626 	1.09699     	1.19434	1    	0       	1    	1    	14.2256 	3.43048	9.97846   	23.3956	1677.71	1390.21	-415.896	5261.13
120	25    	1.12576 	0.0255024 	1.09809     	1.19434	1    	0       	1    	1    	14.2532 	3.42074	9.97846   	23.3956	1676.69	1390.04	-415.896	5261.13
121	25    	1.12604 	0.0252768 	1.09935     	1.19434	1    	0       	1    	1    	14.2384 	3.42057	9.97846   	23.3956	1634.15	1378.49	-415.896	5261.13
122	25    	1.12799 	0.0257115 	1.10065     	1.19434	1    	0       	1    	1    	14.3914 	3.51487	9.97846   	23.3956	1592.75	1342.76	-415.896	5261.13
123	25    	1.12944 	0.0259116 	1.10143     	1.19434	1    	0       	1    	1    	14.4903 	3.59835	9.97846   	23.3956	1546.77	1318.39	-415.896	5261.13
124	25    	1.13013 	0.0258631 	1.10387     	1.19434	1    	0       	1    	1    	14.5497 	3.63251	9.97846   	23.3956	1537.06	1306.8 	-415.896	3961.78
125	25    	1.13013 	0.0258631 	1.10387     	1.19434	1    	0       	1    	1    	14.5497 	3.63251	9.97846   	23.3956	1537.06	1306.8 	-415.896	3961.78
126	25    	1.13092 	0.0256355 	1.10597     	1.19434	1    	0       	1    	1    	14.6404 	3.61202	10.508    	23.3956	1548.51	1278.09	-153.79 	3961.78
127	25    	1.13241 	0.0259874 	1.10758     	1.19434	1    	0       	1    	1    	14.8429 	3.64196	10.9583   	23.3956	1601.92	1274.8 	-128.822	3961.78
128	25    	1.13241 	0.0259874 	1.10758     	1.19434	1    	0       	1    	1    	14.8429 	3.64196	10.9583   	23.3956	1601.92	1274.8 	-128.822	3961.78
129	25    	1.13351 	0.0259602 	1.10791     	1.19434	1    	0       	1    	1    	15.0087 	3.62146	10.9583   	23.3956	1657.93	1293.23	-128.822	4135.14
130	25    	1.13426 	0.0259439 	1.10941     	1.19434	1    	0       	1    	1    	15.1338 	3.58196	11.0657   	23.3956	1708.24	1297.34	-128.822	4135.14
131	25    	1.1347  	0.0256461 	1.10951     	1.19434	1    	0       	1    	1    	15.2353 	3.51461	11.0657   	23.3956	1765.6 	1272.27	-128.822	4135.14
132	25    	1.13581 	0.025873  	1.11151     	1.19434	1    	0       	1    	1    	15.3574 	3.53809	11.1557   	23.3956	1776.72	1247.53	-128.822	4135.14
133	25    	1.13625 	0.0255941 	1.11202     	1.19434	1    	0       	1    	1    	15.4636 	3.47877	11.1557   	23.3956	1838.45	1237.19	-128.822	4135.14
134	25    	1.13636 	0.0255124 	1.11222     	1.19434	1    	0       	1    	1    	15.4759 	3.46785	11.1557   	23.3956	1839.56	1236.09	-128.822	4135.14
135	25    	1.13655 	0.0253725 	1.11296     	1.19434	1    	0       	1    	1    	15.5513 	3.418  	11.1715   	23.3956	1896.36	1219.06	-128.822	4135.14
136	25    	1.13704 	0.0253817 	1.11351     	1.19434	1    	0       	1    	1    	15.6373 	3.41489	11.2774   	23.3956	1933.71	1213.78	-128.822	4135.14
137	25    	1.13748 	0.0253423 	1.11376     	1.19434	1    	0       	1    	1    	15.6869 	3.41727	11.2774   	23.3956	1939.22	1222.95	-128.822	4135.14
138	25    	1.13748 	0.0253423 	1.11376     	1.19434	1    	0       	1    	1    	15.6869 	3.41727	11.2774   	23.3956	1939.22	1222.95	-128.822	4135.14
139	25    	1.13782 	0.0252521 	1.11376     	1.19434	1    	0       	1    	1    	15.7292 	3.42543	11.2774   	23.3956	1946.92	1231.24	-128.822	4135.14
140	25    	1.13803 	0.0251035 	1.11406     	1.19434	1    	0       	1    	1    	15.7506 	3.4047 	11.2774   	23.3956	1947.31	1212.73	-128.822	4135.14
141	25    	1.13866 	0.0249889 	1.11406     	1.19434	1    	0       	1    	1    	15.8605 	3.366  	11.2774   	23.3956	1994.25	1184.14	-128.822	4135.14
142	25    	1.13918 	0.0250013 	1.11406     	1.19434	1    	0       	1    	1    	15.9308 	3.33675	11.2774   	23.3956	2012.48	1161.85	-128.822	4135.14
143	25    	1.13918 	0.0250013 	1.11406     	1.19434	1    	0       	1    	1    	15.9308 	3.33675	11.2774   	23.3956	2012.48	1161.85	-128.822	4135.14
144	25    	1.13927 	0.0249317 	1.1146      	1.19434	1    	0       	1    	1    	15.9481 	3.31696	11.5803   	23.3956	2021.57	1148.54	118.321 	4135.14
145	25    	1.13935 	0.0248613 	1.11462     	1.19434	1    	0       	1    	1    	15.9279 	3.3252 	11.5803   	23.3956	1992.77	1131.16	118.321 	3961.78
146	25    	1.14044 	0.0250572 	1.11509     	1.19434	1    	0       	1    	1    	16.1429 	3.29241	11.628    	23.3956	2098.74	1100.63	118.712 	3961.78
147	25    	1.14232 	0.0254101 	1.11627     	1.19434	1    	0       	1    	1    	16.451  	3.28748	11.7465   	23.3956	2218.54	1064.91	119.711 	4159.66
148	25    	1.14298 	0.025571  	1.11627     	1.19434	1    	0       	1    	1    	16.5401 	3.27954	11.7465   	23.3956	2242.35	1044.13	119.711 	4159.66
149	25    	1.14371 	0.0258516 	1.11627     	1.19434	1    	0       	1    	1    	16.6477 	3.29692	11.7465   	23.3956	2276.19	1029.53	119.711 	4159.66
150	25    	1.14574 	0.0260908 	1.11788     	1.19434	1    	0       	1    	1    	16.9182 	3.30287	12.4689   	23.3956	2344.66	1004.64	307.132 	4159.66
151	25    	1.14645 	0.0262935 	1.11788     	1.19434	1    	0       	1    	1    	17.0147 	3.31533	12.4689   	23.3956	2369.88	996.636	307.132 	4159.66
152	25    	1.14723 	0.026457  	1.11833     	1.19434	1    	0       	1    	1    	17.1119 	3.31488	12.4689   	23.3956	2389.06	985.133	307.132 	4159.66
153	25    	1.14736 	0.0263456 	1.11833     	1.19434	1    	0       	1    	1    	17.1423 	3.2923 	12.4689   	23.3956	2406.29	981.318	307.132 	4159.66
154	25    	1.1484  	0.0260741 	1.11938     	1.19434	1    	0       	1    	1    	17.2479 	3.26794	12.4689   	23.3956	2407.62	981.377	307.132 	4159.66
155	25    	1.14928 	0.0258977 	1.11986     	1.19434	1    	0       	1    	1    	17.3643 	3.23819	12.4689   	23.3956	2436.61	977.964	307.132 	4159.66
156	25    	1.15115 	0.0260016 	1.12116     	1.19434	1    	0       	1    	1    	17.5962 	3.24561	12.4689   	23.3956	2481.22	977.169	307.132 	4159.66
157	25    	1.15224 	0.0258502 	1.12162     	1.19434	1    	0       	1    	1    	17.7341 	3.19997	12.4689   	23.3956	2509.77	948.794	307.132 	4159.66
158	25    	1.15343 	0.0256537 	1.12265     	1.19434	1    	0       	1    	1    	17.9045 	3.15908	12.9917   	23.3956	2561.12	916.617	674.151 	4260.63
159	25    	1.15408 	0.0255896 	1.12279     	1.19434	1    	0       	1    	1    	17.9886 	3.15032	12.9917   	23.3956	2580.57	907.309	674.151 	4260.63
160	25    	1.15417 	0.025498  	1.12318     	1.19434	1    	0       	1    	1    	18.016  	3.12249	12.9917   	23.3956	2599.31	897.223	674.151 	4260.63
161	25    	1.15481 	0.0253895 	1.12318     	1.19434	1    	0       	1    	1    	18.0984 	3.07825	13.5734   	23.3956	2616.98	873.339	710.702 	4260.63
162	25    	1.15481 	0.0253895 	1.12318     	1.19434	1    	0       	1    	1    	18.0984 	3.07825	13.5734   	23.3956	2616.98	873.339	710.702 	4260.63
163	25    	1.15491 	0.0252797 	1.12318     	1.19434	1    	0       	1    	1    	18.1237 	3.04623	13.5734   	23.3956	2632.62	858.81 	710.702 	4260.63
164	25    	1.15491 	0.0252797 	1.12318     	1.19434	1    	0       	1    	1    	18.1237 	3.04623	13.5734   	23.3956	2632.62	858.81 	710.702 	4260.63
165	25    	1.15547 	0.0249421 	1.12469     	1.19434	1    	0       	1    	1    	18.1857 	2.99531	13.6194   	23.3956	2638.83	844.149	710.702 	4260.63
166	25    	1.15547 	0.0249392 	1.12493     	1.19434	1    	0       	1    	1    	18.1746 	3.00504	13.6194   	23.3956	2627.49	838.225	710.702 	4260.63
