Surrogate,generation,0,mu,100,lambda,25
	3068.0,2043.0,986.0,0.20805,0.175428,164.0,161.0,11.0,0.0,fitness,(0.008970449811972593),fitnesses,(6.038395899330711,0.943922017948429,650.7166266842407,)
	5000.0,155.0,3067.0,0.022064,0.004656,170.0,187.0,25.0,3.0,fitness,(0.5475368140555434),fitnesses,(562.4916084746526,1.0181729061930889,2513.6523481040113,)
	5000.0,322.0,3067.0,0.022064,0.004656,167.0,99.0,25.0,3.0,fitness,(0.5472915151927206),fitnesses,(563.1126670608047,0.9686189431630454,2550.734129971468,)
	5000.0,155.0,3067.0,0.022064,0.004656,76.0,200.0,25.0,3.0,fitness,(0.5465433173331145),fitnesses,(554.4923364996143,1.0598895655498688,1854.791482199854,)
	5000.0,155.0,3067.0,0.022064,0.004656,76.0,200.0,25.0,3.0,fitness,(0.5465433173331145),fitnesses,(554.4923364996143,1.0598895655498688,1854.791482199854,)
	5000.0,155.0,3067.0,0.022064,0.004656,76.0,200.0,25.0,3.0,fitness,(0.5465433173331145),fitnesses,(554.4923364996143,1.0598895655498688,1854.791482199854,)
Surrogate,generation,118
	397.0,842.0,719.0,0.08319304351032158,0.016959085396408585,200.0,46.0,74.0,11.0,fitness,(0.9448443007472833),fitnesses,(897.5412763225426,5.976241444190124,1245.9390017160497,)
	187.0,842.0,641.0,0.042827,0.016959085396408585,127.0,84.0,74.0,11.0,fitness,(0.8877411281088545),fitnesses,(853.0787076546076,4.125208492009797,658.9664465851099,)
	384.0,842.0,645.0,0.042827,0.016959085396408585,127.0,83.0,74.0,11.0,fitness,(0.8709047204387866),fitnesses,(836.7140716586001,4.036519336514104,617.4544584954506,)
	384.0,842.0,324.0,0.042827,0.016959085396408585,127.0,83.0,74.0,11.0,fitness,(0.8453508002151767),fitnesses,(813.8720857067464,3.8044068100689428,656.5353592259092,)
	350.0,842.0,324.0,0.042827,0.016959085396408585,127.0,86.0,74.0,11.0,fitness,(0.839032905077313),fitnesses,(807.8202522819898,3.7891956618524887,667.9303823201741,)
	350.0,842.0,324.0,0.042827,0.016959085396408585,200.0,86.0,74.0,11.0,fitness,(0.8245202242140316),fitnesses,(794.7678159763637,3.7866571547804853,811.4163310137036,)
	187.0,842.0,641.0,0.042827,0.036341232684125445,127.0,84.0,74.0,11.0,fitness,(0.8017084830081792),fitnesses,(770.3144934223645,3.8014346279906017,662.035669409134,)
	384.0,1710.0,645.0,0.042827,0.016959085396408585,127.0,83.0,74.0,11.0,fitness,(0.7992703505396366),fitnesses,(775.3285367456224,3.1701892907354816,776.0079113340681,)
	187.0,842.0,324.0,0.042827,0.016959085396408585,127.0,102.0,74.0,11.0,fitness,(0.7944080752482299),fitnesses,(761.5073674890191,3.9646741673343837,674.6033914133101,)
	496.0,537.0,2934.0,0.02875805349662513,0.006102,134.0,200.0,200.0,5.0,fitness,(0.7867516252323611),fitnesses,(772.9181506023318,1.9369445702710448,553.5971072681192,)
	187.0,842.0,641.0,0.042827,0.036341232684125445,200.0,84.0,150.0,11.0,fitness,(0.7706589394025716),fitnesses,(748.2828470879599,2.7267973202140756,489.18808875290955,)
	618.0,2170.0,2396.0,0.087406,0.02362713314767166,133.0,67.0,148.0,2.0,fitness,(0.7628729340037003),fitnesses,(733.1156582094583,3.723873631324231,748.1460519000294,)
	3428.0,2298.0,3086.0,0.191466,0.008645,77.0,23.0,25.0,3.0,fitness,(0.7483525356844879),fitnesses,(708.5179180611173,4.818272507414835,834.8107450777743,)
	228.0,1738.0,1365.0,0.080303,0.01532,110.0,175.0,144.0,6.0,fitness,(0.745954136695052),fitnesses,(725.9241656617771,2.3538376320043435,350.84052867685824,)
	350.0,1785.0,709.0,0.042827,0.016959085396408585,200.0,86.0,74.0,11.0,fitness,(0.7425181324949015),fitnesses,(724.2797522560238,2.796268566733557,972.4305428457872,)
	187.0,1710.0,1288.0,0.08164584617300177,0.036341232684125445,127.0,84.0,151.0,11.0,fitness,(0.7392698284208309),fitnesses,(714.8220887715613,2.8006764043167185,355.90243938975146,)
	187.0,842.0,607.0,0.042827,0.03094337577186411,127.0,101.0,74.0,11.0,fitness,(0.7378425888059036),fitnesses,(706.3638817782161,3.823281895609892,675.4111928411452,)
	384.0,842.0,1269.0,0.042827,0.016959085396408585,200.0,83.0,74.0,11.0,fitness,(0.7202056573530768),fitnesses,(700.2574108445175,3.2899755149337064,1295.1508640777736,)
	350.0,842.0,324.0,0.08163648147409322,0.016959085396408585,127.0,86.0,74.0,11.0,fitness,(0.7044806792506453),fitnesses,(663.4779036653595,4.678420910168942,578.1433516403749,)
	375.0,1875.0,324.0,0.0776564577990272,0.016959085396408585,127.0,85.0,74.0,11.0,fitness,(0.6925833811713529),fitnesses,(658.3104669938394,3.976846900396827,549.5554826454785,)
	187.0,842.0,641.0,0.042827,0.016959085396408585,127.0,162.0,74.0,11.0,fitness,(0.6807960763856965),fitnesses,(659.0123208551261,2.575622485983604,397.2469329265626,)
	409.0,842.0,607.0,0.042827,0.03094337577186411,127.0,101.0,74.0,11.0,fitness,(0.6800488201099315),fitnesses,(649.6267426509025,3.6647272068197996,622.5194609169064,)
	5000.0,2430.0,5000.0,0.079981,0.009706,178.0,20.0,100.0,5.0,fitness,(0.6703673329376818),fitnesses,(677.7945913746337,2.1717579461355,2914.4837898306946,)
	5000.0,2430.0,5000.0,0.079981,0.009706,178.0,20.0,100.0,5.0,fitness,(0.6703673329376818),fitnesses,(677.7945913746337,2.1717579461355,2914.4837898306946,)
	5000.0,2430.0,5000.0,0.079981,0.009706,178.0,20.0,100.0,5.0,fitness,(0.6703673329376818),fitnesses,(677.7945913746337,2.1717579461355,2914.4837898306946,)
	5000.0,2430.0,5000.0,0.079981,0.009706,178.0,20.0,100.0,5.0,fitness,(0.6703673329376818),fitnesses,(677.7945913746337,2.1717579461355,2914.4837898306946,)
	5000.0,2430.0,5000.0,0.079981,0.009706,178.0,20.0,100.0,5.0,fitness,(0.6703673329376818),fitnesses,(677.7945913746337,2.1717579461355,2914.4837898306946,)
	5000.0,2430.0,5000.0,0.079981,0.009706,178.0,20.0,100.0,5.0,fitness,(0.6703673329376818),fitnesses,(677.7945913746337,2.1717579461355,2914.4837898306946,)
	496.0,1162.0,2934.0,0.02875805349662513,0.006102,200.0,200.0,200.0,5.0,fitness,(0.6617441171274716),fitnesses,(655.4949220354691,1.2538815128294447,628.962003629194,)
	496.0,1162.0,2934.0,0.02875805349662513,0.006102,200.0,200.0,200.0,5.0,fitness,(0.6617441171274716),fitnesses,(655.4949220354691,1.2538815128294447,628.962003629194,)
	187.0,842.0,324.0,0.07705771632662134,0.016959085396408585,127.0,102.0,133.0,11.0,fitness,(0.6581586177357399),fitnesses,(632.0577115939251,2.8683564423120282,258.2658281305409,)
	1167.0,2150.0,2396.0,0.087406,0.01199,200.0,67.0,148.0,2.0,fitness,(0.6505534642285157),fitnesses,(629.3330169629218,3.123027252037269,1000.9825254778791,)
	5000.0,103.0,2537.0,0.2168940271057076,0.097485,90.0,6.0,9.0,15.0,fitness,(0.6447591005012631),fitnesses,(645.1834716007027,7.485369292076778,7527.806402020738,)
	618.0,1002.0,2396.0,0.087406,0.01199,133.0,67.0,148.0,2.0,fitness,(0.6380143417790892),fitnesses,(615.8675123187404,2.910306115951245,695.6231699163544,)
	371.0,2752.0,4662.0,0.08601792626147059,0.003381,130.0,194.0,76.0,4.0,fitness,(0.6365892044271955),fitnesses,(630.8534603834667,1.9603384128201655,1386.7640084472841,)
	5000.0,155.0,3067.0,0.022064,0.004656,76.0,99.0,25.0,3.0,fitness,(0.6338272108776256),fitnesses,(634.5609827054284,1.0541499521278301,1127.5271349080965,)
	5000.0,155.0,3067.0,0.022064,0.004656,76.0,99.0,25.0,3.0,fitness,(0.6338272108776256),fitnesses,(634.5609827054284,1.0541499521278301,1127.5271349080965,)
	350.0,842.0,324.0,0.042827,0.016959085396408585,127.0,46.0,74.0,11.0,fitness,(0.6279614177630002),fitnesses,(601.5599748522153,3.3491661700796023,709.0218790011139,)
	5000.0,183.0,2537.0,0.2168940271057076,0.097485,87.0,6.0,18.0,15.0,fitness,(0.6235003389311985),fitnesses,(609.5847138542034,7.200204211998357,5808.641704298859,)
	5000.0,322.0,3067.0,0.022064,0.004656,76.0,99.0,25.0,3.0,fitness,(0.6226034604209624),fitnesses,(621.5960795611945,1.0544479741304802,953.7098881536989,)
	5000.0,322.0,3067.0,0.022064,0.004656,76.0,99.0,25.0,3.0,fitness,(0.6226034604209624),fitnesses,(621.5960795611945,1.0544479741304802,953.7098881536989,)
	5000.0,339.0,3067.0,0.022064,0.004656,76.0,99.0,25.0,3.0,fitness,(0.6214389180287684),fitnesses,(620.2617703124689,1.0548420304174582,937.1272587875023,)
	5000.0,344.0,3067.0,0.022064,0.004656,76.0,99.0,25.0,3.0,fitness,(0.6210964138526285),fitnesses,(619.8693264157848,1.054958758540623,932.2500148562671,)
	5000.0,344.0,3067.0,0.022064,0.004656,76.0,99.0,25.0,3.0,fitness,(0.6210964138526285),fitnesses,(619.8693264157848,1.054958758540623,932.2500148562671,)
	187.0,842.0,324.0,0.042827,0.016959085396408585,127.0,46.0,74.0,11.0,fitness,(0.6203205627018763),fitnesses,(593.8293763603856,3.36094286728213,711.8242331330624,)
	5000.0,103.0,2537.0,0.2168940271057076,0.097485,87.0,6.0,18.0,15.0,fitness,(0.6180274918024374),fitnesses,(605.0668046886129,7.181062684005503,5884.993972623053,)
	5000.0,155.0,3067.0,0.022064,0.004656,76.0,99.0,51.0,3.0,fitness,(0.6168389096896749),fitnesses,(614.496372149102,1.1232780940215397,889.0243399642347,)
	5000.0,155.0,3067.0,0.022064,0.004656,76.0,99.0,51.0,3.0,fitness,(0.6168389096896749),fitnesses,(614.496372149102,1.1232780940215397,889.0243399642347,)
	187.0,842.0,607.0,0.042827,0.03094337577186411,127.0,46.0,74.0,11.0,fitness,(0.6145093527241601),fitnesses,(587.5934126592638,3.331381613078703,639.7876065890675,)
	371.0,2752.0,4662.0,0.08601792626147059,0.003381,73.0,194.0,76.0,4.0,fitness,(0.6134315568207136),fitnesses,(603.2183181407289,1.873871768391783,852.5479003933159,)
	618.0,2221.0,2396.0,0.087406,0.04898529537959255,133.0,67.0,148.0,2.0,fitness,(0.6131336439010767),fitnesses,(589.7567293090275,2.970033656677916,632.3421974729935,)
	371.0,2752.0,4662.0,0.08601792626147059,0.003381,73.0,200.0,76.0,4.0,fitness,(0.6118305222275869),fitnesses,(602.5337180392544,1.8021946321194726,872.5142132862143,)
	716.0,1875.0,324.0,0.0776564577990272,0.016959085396408585,127.0,85.0,74.0,11.0,fitness,(0.605961530934403),fitnesses,(575.1954028536278,3.5274698889708027,450.857080893284,)
	3724.0,202.0,2537.0,0.2168940271057076,0.097485,87.0,6.0,18.0,15.0,fitness,(0.6051088392138544),fitnesses,(569.9134649239242,7.928014587244478,4408.4771582514595,)
	716.0,1875.0,324.0,0.0776564577990272,0.016959085396408585,200.0,85.0,74.0,11.0,fitness,(0.6037616513892727),fitnesses,(573.8629894038742,3.5385290241964773,548.66282565662,)
	3724.0,103.0,2537.0,0.2168940271057076,0.097485,87.0,6.0,18.0,15.0,fitness,(0.6027986627850681),fitnesses,(569.3466116987257,7.8172395473856975,4472.034438751457,)
	3724.0,210.0,2537.0,0.2168940271057076,0.097485,89.0,6.0,9.0,15.0,fitness,(0.6011493706366544),fitnesses,(579.5880732481667,8.364450968609523,6208.321229760752,)
	5000.0,322.0,3067.0,0.022064,0.004656,76.0,99.0,44.0,3.0,fitness,(0.5948919385148058),fitnesses,(591.9759882845394,1.1037155314410454,812.1205084144055,)
	618.0,1080.0,2396.0,0.087406,0.01199,200.0,67.0,148.0,2.0,fitness,(0.5878641098132067),fitnesses,(567.2912307136761,3.094944528596224,1037.6566186431671,)
	618.0,1080.0,2396.0,0.087406,0.01199,200.0,67.0,148.0,2.0,fitness,(0.5878641098132067),fitnesses,(567.2912307136761,3.094944528596224,1037.6566186431671,)
	5000.0,344.0,3067.0,0.04206880195009775,0.004656,76.0,99.0,25.0,3.0,fitness,(0.5872091964698056),fitnesses,(588.3273789003964,1.0839883402901933,1195.8065833492778,)
	102.0,284.0,751.0,0.078666,0.04824576655101963,149.0,99.0,112.0,5.0,fitness,(0.5869118629218173),fitnesses,(561.0453569648384,3.2373137353374712,650.6631396395944,)
	5000.0,344.0,3067.0,0.04253164235738764,0.004656,76.0,99.0,25.0,3.0,fitness,(0.5864496549037057),fitnesses,(587.6291364453788,1.084547687650554,1202.4958418178621,)
	5000.0,322.0,3067.0,0.04339967986306495,0.004656,76.0,99.0,25.0,3.0,fitness,(0.5861748253229048),fitnesses,(587.7125206750352,1.0872059547947561,1240.9754900078044,)
	5000.0,2430.0,5000.0,0.079981,0.01739984026607632,200.0,20.0,100.0,5.0,fitness,(0.5840544278505021),fitnesses,(596.0949967464994,2.1988746325262074,3402.931522125938,)
	5000.0,584.0,3067.0,0.03882236238242868,0.004656,76.0,99.0,25.0,3.0,fitness,(0.5786732565977888),fitnesses,(576.9652190242882,1.0760277618537026,905.2240045036444,)
	371.0,4866.0,4662.0,0.08601792626147059,0.006670805315564901,73.0,194.0,76.0,4.0,fitness,(0.5782309674350822),fitnesses,(572.1435146866228,1.7126416263701445,1103.8963515242092,)
	3724.0,103.0,2537.0,0.2168940271057076,0.097485,98.0,6.0,16.0,15.0,fitness,(0.5756037943992901),fitnesses,(549.7981031595505,7.802886865549166,5222.317741575194,)
	187.0,842.0,607.0,0.042827,0.03094337577186411,200.0,101.0,74.0,11.0,fitness,(0.5754318238083552),fitnesses,(552.9746041976077,3.1816970864559626,935.9751253812063,)
	5000.0,344.0,3067.0,0.022064,0.004656,76.0,99.0,50.0,3.0,fitness,(0.574929570681096),fitnesses,(572.3706684063401,1.1224833699162722,866.5931424406896,)
	3724.0,103.0,2537.0,0.2168940271057076,0.097485,98.0,6.0,9.0,15.0,fitness,(0.5716249927803131),fitnesses,(556.9894634133411,8.079940043529362,6616.387106832169,)
	3724.0,103.0,2537.0,0.2168940271057076,0.097485,49.0,6.0,9.0,15.0,fitness,(0.5708665848752568),fitnesses,(538.22023063646,8.02055957969123,4755.924155811553,)
	618.0,530.0,2396.0,0.087406,0.01199,133.0,67.0,148.0,2.0,fitness,(0.5680034894711673),fitnesses,(549.4577676308469,2.5554674622533065,700.8952782212632,)
	3724.0,210.0,2537.0,0.2168940271057076,0.097485,49.0,6.0,9.0,15.0,fitness,(0.5671082961081193),fitnesses,(533.0017397262476,8.102222313784871,4691.566675597703,)
	3724.0,211.0,2537.0,0.2168940271057076,0.097485,49.0,6.0,9.0,15.0,fitness,(0.5670730246399096),fitnesses,(532.9529687831614,8.10297078949481,4690.965203820002,)
	5000.0,2430.0,5000.0,0.079981,0.01875147792956748,200.0,20.0,100.0,5.0,fitness,(0.5656465122176186),fitnesses,(577.7556693090854,2.191011886200402,3401.927595347075,)
	5000.0,2430.0,5000.0,0.079981,0.01875147792956748,200.0,20.0,100.0,5.0,fitness,(0.5656465122176186),fitnesses,(577.7556693090854,2.191011886200402,3401.927595347075,)
	5000.0,2430.0,5000.0,0.079981,0.01875147792956748,200.0,20.0,100.0,5.0,fitness,(0.5656465122176186),fitnesses,(577.7556693090854,2.191011886200402,3401.927595347075,)
	5000.0,2430.0,5000.0,0.079981,0.01875147792956748,200.0,20.0,100.0,5.0,fitness,(0.5656465122176186),fitnesses,(577.7556693090854,2.191011886200402,3401.927595347075,)
	5000.0,2430.0,5000.0,0.079981,0.01875147792956748,200.0,20.0,100.0,5.0,fitness,(0.5656465122176186),fitnesses,(577.7556693090854,2.191011886200402,3401.927595347075,)
	5000.0,2430.0,5000.0,0.079981,0.01875147792956748,200.0,20.0,100.0,5.0,fitness,(0.5656465122176186),fitnesses,(577.7556693090854,2.191011886200402,3401.927595347075,)
	5000.0,155.0,3067.0,0.022064,0.004656,138.0,200.0,25.0,3.0,fitness,(0.5654605821762944),fitnesses,(579.0090351019174,1.0545883921166415,2409.433684678952,)
	5000.0,155.0,3067.0,0.022064,0.004656,143.0,200.0,25.0,3.0,fitness,(0.5635392972939022),fitnesses,(577.566744892041,1.0580976833954285,2460.8424432093225,)
	5000.0,2430.0,5000.0,0.079981,0.01729184326367915,178.0,20.0,100.0,5.0,fitness,(0.5627653101744328),fitnesses,(569.8821075989933,2.142548811581906,2854.2285540379644,)
	618.0,1130.0,2396.0,0.087406,0.025293330328730226,133.0,67.0,148.0,2.0,fitness,(0.5612193457229128),fitnesses,(540.9874726361171,2.747916570114932,724.7292614353593,)
	5000.0,183.0,2537.0,0.2168940271057076,0.097485,87.0,12.0,18.0,15.0,fitness,(0.5609710906232906),fitnesses,(544.9627747098825,6.455580053295446,4854.748461954629,)
	5000.0,155.0,3067.0,0.042341332493759244,0.004656,143.0,200.0,25.0,3.0,fitness,(0.5604217039240489),fitnesses,(576.2391688169067,1.0623986489525796,2644.14513823836,)
	5000.0,155.0,3067.0,0.022064,0.004656,141.0,191.0,25.0,3.0,fitness,(0.5596881506791771),fitnesses,(574.2154564956737,1.0355522073513506,2488.282789001012,)
	5000.0,2430.0,5000.0,0.079981,0.017564011936317417,178.0,20.0,100.0,5.0,fitness,(0.5590983685640432),fitnesses,(566.2041265146488,2.1414908915389157,2852.066686599475,)
	618.0,1098.0,2396.0,0.087406,0.025009494892852757,133.0,67.0,148.0,2.0,fitness,(0.5561778704459533),fitnesses,(536.0600008384077,2.732864078377208,721.0771176226481,)
	5000.0,155.0,3067.0,0.022064,0.004656,138.0,178.0,25.0,3.0,fitness,(0.5543381708938545),fitnesses,(567.5593134874093,1.0156638747718614,2337.778134127349,)
	5000.0,155.0,3067.0,0.022064,0.004656,138.0,178.0,25.0,3.0,fitness,(0.5543381708938545),fitnesses,(567.5593134874093,1.0156638747718614,2337.778134127349,)
	5000.0,155.0,3067.0,0.022064,0.004656,170.0,200.0,25.0,3.0,fitness,(0.5531983494545477),fitnesses,(569.3241077156135,1.0539783613526765,2666.5541874592705,)
	5000.0,155.0,3067.0,0.022064,0.004656,170.0,200.0,25.0,3.0,fitness,(0.5531983494545477),fitnesses,(569.3241077156135,1.0539783613526765,2666.5541874592705,)
	3724.0,103.0,2537.0,0.2168940271057076,0.097485,87.0,12.0,18.0,15.0,fitness,(0.5511912655949552),fitnesses,(511.1675263794364,7.167198016738735,3164.8240951868415,)
	5000.0,155.0,3067.0,0.03986239047035055,0.004656,170.0,200.0,25.0,3.0,fitness,(0.5500155264481765),fitnesses,(568.4318567184521,1.0472683217402696,2888.901348767823,)
	5000.0,155.0,3067.0,0.03927579557340306,0.004656,76.0,99.0,51.0,3.0,fitness,(0.5498850748759564),fitnesses,(547.4263186247796,1.1463602009465574,900.484575828883,)
	5000.0,155.0,3067.0,0.04455483951406665,0.004656,170.0,200.0,25.0,3.0,fitness,(0.549695633411481),fitnesses,(568.2527148943094,1.049505210278833,2905.2133585616725,)
	5000.0,155.0,3067.0,0.04455483951406665,0.004656,170.0,200.0,25.0,3.0,fitness,(0.549695633411481),fitnesses,(568.2527148943094,1.049505210278833,2905.2133585616725,)
	350.0,1785.0,709.0,0.09610763808052256,0.016959085396408585,200.0,86.0,74.0,11.0,fitness,(0.5481193958372047),fitnesses,(510.6088494010953,4.537843221667504,786.7885780565596,)
Surrogate,generation,119
	397.0,842.0,719.0,0.08319304351032158,0.016959085396408585,200.0,46.0,74.0,11.0,fitness,(0.9448443007472833),fitnesses,(897.5412763225426,5.976241444190124,1245.9390017160497,)
	187.0,842.0,641.0,0.042827,0.016959085396408585,127.0,84.0,74.0,11.0,fitness,(0.8877411281088545),fitnesses,(853.0787076546076,4.125208492009797,658.9664465851099,)
	384.0,842.0,645.0,0.042827,0.016959085396408585,127.0,83.0,74.0,11.0,fitness,(0.8709047204387866),fitnesses,(836.7140716586001,4.036519336514104,617.4544584954506,)
	384.0,842.0,324.0,0.042827,0.016959085396408585,127.0,83.0,74.0,11.0,fitness,(0.8453508002151767),fitnesses,(813.8720857067464,3.8044068100689428,656.5353592259092,)
	187.0,842.0,324.0,0.042827,0.016959085396408585,127.0,91.0,74.0,11.0,fitness,(0.8448118248668468),fitnesses,(812.9468726066387,3.8892862928883587,702.7910668675602,)
	350.0,842.0,324.0,0.042827,0.016959085396408585,127.0,86.0,74.0,11.0,fitness,(0.839032905077313),fitnesses,(807.8202522819898,3.7891956618524887,667.9303823201741,)
	350.0,842.0,324.0,0.042827,0.016959085396408585,200.0,86.0,74.0,11.0,fitness,(0.8245202242140316),fitnesses,(794.7678159763637,3.7866571547804853,811.4163310137036,)
	187.0,842.0,641.0,0.042827,0.036341232684125445,127.0,84.0,74.0,11.0,fitness,(0.8017084830081792),fitnesses,(770.3144934223645,3.8014346279906017,662.035669409134,)
	384.0,1710.0,645.0,0.042827,0.016959085396408585,127.0,83.0,74.0,11.0,fitness,(0.7992703505396366),fitnesses,(775.3285367456224,3.1701892907354816,776.0079113340681,)
	187.0,842.0,324.0,0.042827,0.016959085396408585,127.0,102.0,74.0,11.0,fitness,(0.7944080752482299),fitnesses,(761.5073674890191,3.9646741673343837,674.6033914133101,)
	496.0,537.0,2934.0,0.02875805349662513,0.006102,134.0,200.0,200.0,5.0,fitness,(0.7867516252323611),fitnesses,(772.9181506023318,1.9369445702710448,553.5971072681192,)
	187.0,842.0,641.0,0.042827,0.036341232684125445,200.0,84.0,150.0,11.0,fitness,(0.7706589394025716),fitnesses,(748.2828470879599,2.7267973202140756,489.18808875290955,)
	618.0,2170.0,2396.0,0.087406,0.02362713314767166,133.0,67.0,148.0,2.0,fitness,(0.7628729340037003),fitnesses,(733.1156582094583,3.723873631324231,748.1460519000294,)
	3428.0,2298.0,3086.0,0.191466,0.008645,77.0,23.0,25.0,3.0,fitness,(0.7483525356844879),fitnesses,(708.5179180611173,4.818272507414835,834.8107450777743,)
	228.0,1738.0,1365.0,0.080303,0.01532,110.0,175.0,144.0,6.0,fitness,(0.745954136695052),fitnesses,(725.9241656617771,2.3538376320043435,350.84052867685824,)
	350.0,1785.0,709.0,0.042827,0.016959085396408585,200.0,86.0,74.0,11.0,fitness,(0.7425181324949015),fitnesses,(724.2797522560238,2.796268566733557,972.4305428457872,)
	187.0,1710.0,1288.0,0.08164584617300177,0.036341232684125445,127.0,84.0,151.0,11.0,fitness,(0.7392698284208309),fitnesses,(714.8220887715613,2.8006764043167185,355.90243938975146,)
	187.0,842.0,607.0,0.042827,0.03094337577186411,127.0,101.0,74.0,11.0,fitness,(0.7378425888059036),fitnesses,(706.3638817782161,3.823281895609892,675.4111928411452,)
	384.0,842.0,1269.0,0.042827,0.016959085396408585,200.0,83.0,74.0,11.0,fitness,(0.7202056573530768),fitnesses,(700.2574108445175,3.2899755149337064,1295.1508640777736,)
	350.0,842.0,324.0,0.08163648147409322,0.016959085396408585,127.0,86.0,74.0,11.0,fitness,(0.7044806792506453),fitnesses,(663.4779036653595,4.678420910168942,578.1433516403749,)
	375.0,1875.0,324.0,0.0776564577990272,0.016959085396408585,127.0,85.0,74.0,11.0,fitness,(0.6925833811713529),fitnesses,(658.3104669938394,3.976846900396827,549.5554826454785,)
	187.0,842.0,641.0,0.042827,0.016959085396408585,127.0,162.0,74.0,11.0,fitness,(0.6807960763856965),fitnesses,(659.0123208551261,2.575622485983604,397.2469329265626,)
	409.0,842.0,607.0,0.042827,0.03094337577186411,127.0,101.0,74.0,11.0,fitness,(0.6800488201099315),fitnesses,(649.6267426509025,3.6647272068197996,622.5194609169064,)
	5000.0,2430.0,5000.0,0.079981,0.009706,178.0,20.0,100.0,5.0,fitness,(0.6703673329376818),fitnesses,(677.7945913746337,2.1717579461355,2914.4837898306946,)
	5000.0,2430.0,5000.0,0.079981,0.009706,178.0,20.0,100.0,5.0,fitness,(0.6703673329376818),fitnesses,(677.7945913746337,2.1717579461355,2914.4837898306946,)
	5000.0,2430.0,5000.0,0.079981,0.009706,178.0,20.0,100.0,5.0,fitness,(0.6703673329376818),fitnesses,(677.7945913746337,2.1717579461355,2914.4837898306946,)
	5000.0,2430.0,5000.0,0.079981,0.009706,178.0,20.0,100.0,5.0,fitness,(0.6703673329376818),fitnesses,(677.7945913746337,2.1717579461355,2914.4837898306946,)
	5000.0,2430.0,5000.0,0.079981,0.009706,178.0,20.0,100.0,5.0,fitness,(0.6703673329376818),fitnesses,(677.7945913746337,2.1717579461355,2914.4837898306946,)
	5000.0,2430.0,5000.0,0.079981,0.009706,178.0,20.0,100.0,5.0,fitness,(0.6703673329376818),fitnesses,(677.7945913746337,2.1717579461355,2914.4837898306946,)
	496.0,1162.0,2934.0,0.02875805349662513,0.006102,200.0,200.0,200.0,5.0,fitness,(0.6617441171274716),fitnesses,(655.4949220354691,1.2538815128294447,628.962003629194,)
	496.0,1162.0,2934.0,0.02875805349662513,0.006102,200.0,200.0,200.0,5.0,fitness,(0.6617441171274716),fitnesses,(655.4949220354691,1.2538815128294447,628.962003629194,)
	187.0,842.0,324.0,0.07705771632662134,0.016959085396408585,127.0,102.0,133.0,11.0,fitness,(0.6581586177357399),fitnesses,(632.0577115939251,2.8683564423120282,258.2658281305409,)
	1167.0,2150.0,2396.0,0.087406,0.01199,200.0,67.0,148.0,2.0,fitness,(0.6505534642285157),fitnesses,(629.3330169629218,3.123027252037269,1000.9825254778791,)
	5000.0,103.0,2537.0,0.2168940271057076,0.097485,90.0,6.0,9.0,15.0,fitness,(0.6447591005012631),fitnesses,(645.1834716007027,7.485369292076778,7527.806402020738,)
	618.0,1002.0,2396.0,0.087406,0.01199,133.0,67.0,148.0,2.0,fitness,(0.6380143417790892),fitnesses,(615.8675123187404,2.910306115951245,695.6231699163544,)
	371.0,2752.0,4662.0,0.08601792626147059,0.003381,130.0,194.0,76.0,4.0,fitness,(0.6365892044271955),fitnesses,(630.8534603834667,1.9603384128201655,1386.7640084472841,)
	5000.0,155.0,3067.0,0.022064,0.004656,76.0,99.0,25.0,3.0,fitness,(0.6338272108776256),fitnesses,(634.5609827054284,1.0541499521278301,1127.5271349080965,)
	5000.0,155.0,3067.0,0.022064,0.004656,76.0,99.0,25.0,3.0,fitness,(0.6338272108776256),fitnesses,(634.5609827054284,1.0541499521278301,1127.5271349080965,)
	350.0,842.0,324.0,0.042827,0.016959085396408585,127.0,46.0,74.0,11.0,fitness,(0.6279614177630002),fitnesses,(601.5599748522153,3.3491661700796023,709.0218790011139,)
	5000.0,183.0,2537.0,0.2168940271057076,0.097485,87.0,6.0,18.0,15.0,fitness,(0.6235003389311985),fitnesses,(609.5847138542034,7.200204211998357,5808.641704298859,)
	5000.0,322.0,3067.0,0.022064,0.004656,76.0,99.0,25.0,3.0,fitness,(0.6226034604209624),fitnesses,(621.5960795611945,1.0544479741304802,953.7098881536989,)
	5000.0,322.0,3067.0,0.022064,0.004656,76.0,99.0,25.0,3.0,fitness,(0.6226034604209624),fitnesses,(621.5960795611945,1.0544479741304802,953.7098881536989,)
	5000.0,339.0,3067.0,0.022064,0.004656,76.0,99.0,25.0,3.0,fitness,(0.6214389180287684),fitnesses,(620.2617703124689,1.0548420304174582,937.1272587875023,)
	5000.0,344.0,3067.0,0.022064,0.004656,76.0,99.0,25.0,3.0,fitness,(0.6210964138526285),fitnesses,(619.8693264157848,1.054958758540623,932.2500148562671,)
	5000.0,344.0,3067.0,0.022064,0.004656,76.0,99.0,25.0,3.0,fitness,(0.6210964138526285),fitnesses,(619.8693264157848,1.054958758540623,932.2500148562671,)
	187.0,842.0,324.0,0.042827,0.016959085396408585,127.0,46.0,74.0,11.0,fitness,(0.6203205627018763),fitnesses,(593.8293763603856,3.36094286728213,711.8242331330624,)
	5000.0,103.0,2537.0,0.2168940271057076,0.097485,87.0,6.0,18.0,15.0,fitness,(0.6180274918024374),fitnesses,(605.0668046886129,7.181062684005503,5884.993972623053,)
